movieId,reviewId,reviewId_right
ant_man_and_the_wasp_quantumania,102780491,102781469
ant_man_and_the_wasp_quantumania,102779524,102779951
ant_man_and_the_wasp_quantumania,102784175,102779550
ant_man_and_the_wasp_quantumania,102782018,102780917
ant_man_and_the_wasp_quantumania,102784175,102779482
ant_man_and_the_wasp_quantumania,102782142,102779545
ant_man_and_the_wasp_quantumania,102779743,102781291
ant_man_and_the_wasp_quantumania,102780299,102780989
ant_man_and_the_wasp_quantumania,102779523,102783393
ant_man_and_the_wasp_quantumania,102781005,102780491
ant_man_and_the_wasp_quantumania,102781269,102779630
ant_man_and_the_wasp_quantumania,102782769,102779597
ant_man_and_the_wasp_quantumania,102779496,102780491
ant_man_and_the_wasp_quantumania,102780632,102780692
ant_man_and_the_wasp_quantumania,102779524,102780821
ant_man_and_the_wasp_quantumania,102779531,102780792
ant_man_and_the_wasp_quantumania,102780491,102780869
ant_man_and_the_wasp_quantumania,102782018,102789361
ant_man_and_the_wasp_quantumania,102784175,102780668
ant_man_and_the_wasp_quantumania,102780299,102780948
ant_man_and_the_wasp_quantumania,102780299,102780668
ant_man_and_the_wasp_quantumania,102782142,102779962
ant_man_and_the_wasp_quantumania,102779743,102779543
ant_man_and_the_wasp_quantumania,102781076,102779490
ant_man_and_the_wasp_quantumania,102779630,102779544
ant_man_and_the_wasp_quantumania,102779523,102784175
ant_man_and_the_wasp_quantumania,102779496,102780758
ant_man_and_the_wasp_quantumania,102782426,102780948
ant_man_and_the_wasp_quantumania,102779524,102781569
ant_man_and_the_wasp_quantumania,102781005,102780758
ant_man_and_the_wasp_quantumania,102780632,102780792
ant_man_and_the_wasp_quantumania,102780725,102779519
ant_man_and_the_wasp_quantumania,102779486,102779585
ant_man_and_the_wasp_quantumania,102781269,102780916
ant_man_and_the_wasp_quantumania,102782018,102779968
ant_man_and_the_wasp_quantumania,102784175,102780625
ant_man_and_the_wasp_quantumania,102782142,102779975
ant_man_and_the_wasp_quantumania,102789858,102784175
ant_man_and_the_wasp_quantumania,102784175,102779686
ant_man_and_the_wasp_quantumania,102779630,102781777
ant_man_and_the_wasp_quantumania,102779523,102781269
ant_man_and_the_wasp_quantumania,102779743,102780625
ant_man_and_the_wasp_quantumania,102781269,102779654
ant_man_and_the_wasp_quantumania,102780299,102779550
ant_man_and_the_wasp_quantumania,102779496,102782769
ant_man_and_the_wasp_quantumania,102779524,102781359
ant_man_and_the_wasp_quantumania,102780632,102780845
ant_man_and_the_wasp_quantumania,102782426,102781005
ant_man_and_the_wasp_quantumania,102780725,102780917
ant_man_and_the_wasp_quantumania,102779486,102781469
ant_man_and_the_wasp_quantumania,102782018,102779486
ant_man_and_the_wasp_quantumania,102784175,102779563
ant_man_and_the_wasp_quantumania,102782779,102780888
ant_man_and_the_wasp_quantumania,102782142,102779501
ant_man_and_the_wasp_quantumania,102779743,102783989
ant_man_and_the_wasp_quantumania,102779630,102780376
ant_man_and_the_wasp_quantumania,102779523,102784175
ant_man_and_the_wasp_quantumania,102779496,102780607
ant_man_and_the_wasp_quantumania,102779524,102779984
ant_man_and_the_wasp_quantumania,102780632,102780006
ant_man_and_the_wasp_quantumania,102781269,102780001
ant_man_and_the_wasp_quantumania,102780725,102781215
ant_man_and_the_wasp_quantumania,102779486,102780917
ant_man_and_the_wasp_quantumania,102779889,102779531
ant_man_and_the_wasp_quantumania,102782142,102782734
ant_man_and_the_wasp_quantumania,102779596,102780403
ant_man_and_the_wasp_quantumania,102789858,102779560
ant_man_and_the_wasp_quantumania,102779597,102779557
ant_man_and_the_wasp_quantumania,102779597,102781005
ant_man_and_the_wasp_quantumania,102779496,102779531
ant_man_and_the_wasp_quantumania,102779496,102779507
ant_man_and_the_wasp_quantumania,102781005,102779531
ant_man_and_the_wasp_quantumania,102783315,102779490
ant_man_and_the_wasp_quantumania,102782142,102779557
ant_man_and_the_wasp_quantumania,102779596,102781334
ant_man_and_the_wasp_quantumania,102789858,102782182
ant_man_and_the_wasp_quantumania,102779496,102779501
ant_man_and_the_wasp_quantumania,102779889,102780218
ant_man_and_the_wasp_quantumania,102779597,102783315
ant_man_and_the_wasp_quantumania,102781269,102779634
ant_man_and_the_wasp_quantumania,102780632,102782734
ant_man_and_the_wasp_quantumania,102781005,102780049
ant_man_and_the_wasp_quantumania,102779496,102780376
ant_man_and_the_wasp_quantumania,102779496,102782395
ant_man_and_the_wasp_quantumania,102779889,102780704
ant_man_and_the_wasp_quantumania,102780632,102780845
ant_man_and_the_wasp_quantumania,102782142,102780041
ant_man_and_the_wasp_quantumania,102779596,102779654
ant_man_and_the_wasp_quantumania,102780632,102779519
ant_man_and_the_wasp_quantumania,102789858,102780607
ant_man_and_the_wasp_quantumania,102779597,102780028
ant_man_and_the_wasp_quantumania,102781269,102779519
ant_man_and_the_wasp_quantumania,102782769,102780845
ant_man_and_the_wasp_quantumania,102779496,102785260
ant_man_and_the_wasp_quantumania,102781005,102782149
ant_man_and_the_wasp_quantumania,102783315,102780704
ant_man_and_the_wasp_quantumania,102782142,102780028
ant_man_and_the_wasp_quantumania,102779889,102780769
ant_man_and_the_wasp_quantumania,102779596,102781569
ant_man_and_the_wasp_quantumania,102789858,102779531
ant_man_and_the_wasp_quantumania,102779597,102780041
ant_man_and_the_wasp_quantumania,102781269,102779596
ant_man_and_the_wasp_quantumania,102781005,102780916
ant_man_and_the_wasp_quantumania,102779496,102779604
ant_man_and_the_wasp_quantumania,102782142,102780049
ant_man_and_the_wasp_quantumania,102779596,102780416
ant_man_and_the_wasp_quantumania,102789858,102782142
ant_man_and_the_wasp_quantumania,102779597,102780049
ant_man_and_the_wasp_quantumania,102781269,102781828
ant_man_and_the_wasp_quantumania,102779496,102780632
ant_man_and_the_wasp_quantumania,102779496,102782650
ant_man_and_the_wasp_quantumania,102781076,102782734
ant_man_and_the_wasp_quantumania,102781005,102781374
ant_man_and_the_wasp_quantumania,102779496,102780041
ant_man_and_the_wasp_quantumania,102782142,102783315
ant_man_and_the_wasp_quantumania,102779596,102780414
ant_man_and_the_wasp_quantumania,102789858,102779553
ant_man_and_the_wasp_quantumania,102780632,102779528
ant_man_and_the_wasp_quantumania,102779597,102782018
ant_man_and_the_wasp_quantumania,102781269,102780917
ant_man_and_the_wasp_quantumania,102781005,102779521
ant_man_and_the_wasp_quantumania,102783315,102781469
ant_man_and_the_wasp_quantumania,102779496,102782426
ant_man_and_the_wasp_quantumania,102782142,102780632
ant_man_and_the_wasp_quantumania,102779596,102779553
ant_man_and_the_wasp_quantumania,102779596,102780845
ant_man_and_the_wasp_quantumania,102789858,102782142
ant_man_and_the_wasp_quantumania,102779597,102779507
ant_man_and_the_wasp_quantumania,102781269,102781215
ant_man_and_the_wasp_quantumania,102779496,102780632
ant_man_and_the_wasp_quantumania,102781005,102781215
ant_man_and_the_wasp_quantumania,102780632,102780916
ant_man_and_the_wasp_quantumania,102782142,102780299
ant_man_and_the_wasp_quantumania,102779596,102780692
ant_man_and_the_wasp_quantumania,102789858,102780956
ant_man_and_the_wasp_quantumania,102779597,102779501
ant_man_and_the_wasp_quantumania,102781269,102780374
ant_man_and_the_wasp_quantumania,102783315,102779496
ant_man_and_the_wasp_quantumania,102781005,102779528
ant_man_and_the_wasp_quantumania,102782769,102779496
ant_man_and_the_wasp_quantumania,102779496,102780218
ant_man_and_the_wasp_quantumania,102779596,102779519
ant_man_and_the_wasp_quantumania,102782142,102779501
ant_man_and_the_wasp_quantumania,102779596,102779563
ant_man_and_the_wasp_quantumania,102779889,102779761
ant_man_and_the_wasp_quantumania,102789858,102779555
ant_man_and_the_wasp_quantumania,102779597,102780632
ant_man_and_the_wasp_quantumania,102781269,102781469
ant_man_and_the_wasp_quantumania,102779889,102782182
ant_man_and_the_wasp_quantumania,102779496,102780483
ant_man_and_the_wasp_quantumania,102779496,102779557
ant_man_and_the_wasp_quantumania,102781005,102779521
ant_man_and_the_wasp_quantumania,102782142,102779507
ant_man_and_the_wasp_quantumania,102779596,102781334
ant_man_and_the_wasp_quantumania,102789858,102780491
ant_man_and_the_wasp_quantumania,102779596,102781241
ant_man_and_the_wasp_quantumania,102779889,102782779
ant_man_and_the_wasp_quantumania,102779597,102780049
ant_man_and_the_wasp_quantumania,102781269,102782779
ant_man_and_the_wasp_quantumania,102781005,102780725
ant_man_and_the_wasp_quantumania,102779496,102779541
ant_man_and_the_wasp_quantumania,102779496,102780989
ant_man_and_the_wasp_quantumania,102782142,102780049
ant_man_and_the_wasp_quantumania,102779596,102779889
ant_man_and_the_wasp_quantumania,102779889,102780414
ant_man_and_the_wasp_quantumania,102783315,102780416
ant_man_and_the_wasp_quantumania,102789858,102780524
ant_man_and_the_wasp_quantumania,102779597,102779541
ant_man_and_the_wasp_quantumania,102781269,102782426
ant_man_and_the_wasp_quantumania,102779496,102779557
ant_man_and_the_wasp_quantumania,102779496,102779519
ant_man_and_the_wasp_quantumania,102779630,102780725
ant_man_and_the_wasp_quantumania,102781005,102782769
ant_man_and_the_wasp_quantumania,102780632,102780388
ant_man_and_the_wasp_quantumania,102782142,102779541
ant_man_and_the_wasp_quantumania,102779596,102779889
ant_man_and_the_wasp_quantumania,102789858,102784591
ant_man_and_the_wasp_quantumania,102779889,102780627
ant_man_and_the_wasp_quantumania,102779597,102782149
ant_man_and_the_wasp_quantumania,102781269,102779596
ant_man_and_the_wasp_quantumania,102781005,102783393
ant_man_and_the_wasp_quantumania,102779889,102780218
ant_man_and_the_wasp_quantumania,102779496,102780704
ant_man_and_the_wasp_quantumania,102779496,102780028
ant_man_and_the_wasp_quantumania,102782142,102781374
ant_man_and_the_wasp_quantumania,102779596,102780845
ant_man_and_the_wasp_quantumania,102789858,102780491
ant_man_and_the_wasp_quantumania,102779597,102779528
ant_man_and_the_wasp_quantumania,102781269,102789361
ant_man_and_the_wasp_quantumania,102779496,102779597
ant_man_and_the_wasp_quantumania,102779496,102780270
ant_man_and_the_wasp_quantumania,102781005,102789361
ant_man_and_the_wasp_quantumania,102782142,102779528
ant_man_and_the_wasp_quantumania,102779889,102780543
ant_man_and_the_wasp_quantumania,102779596,102779553
ant_man_and_the_wasp_quantumania,102789858,102781269
ant_man_and_the_wasp_quantumania,102779596,102781469
ant_man_and_the_wasp_quantumania,102779597,102779521
ant_man_and_the_wasp_quantumania,102781269,102779968
ant_man_and_the_wasp_quantumania,102781005,102785260
ant_man_and_the_wasp_quantumania,102779496,102780403
ant_man_and_the_wasp_quantumania,102779630,102783393
ant_man_and_the_wasp_quantumania,102779496,102779507
ant_man_and_the_wasp_quantumania,102782142,102782149
ant_man_and_the_wasp_quantumania,102779596,102780692
ant_man_and_the_wasp_quantumania,102789858,102779553
ant_man_and_the_wasp_quantumania,102779597,102780869
ant_man_and_the_wasp_quantumania,102781269,102779496
ant_man_and_the_wasp_quantumania,102779496,102782395
ant_man_and_the_wasp_quantumania,102781005,102779630
ant_man_and_the_wasp_quantumania,102779496,102779541
ant_man_and_the_wasp_quantumania,102779889,102783989
ant_man_and_the_wasp_quantumania,102782142,102781215
ant_man_and_the_wasp_quantumania,102779596,102779550
ant_man_and_the_wasp_quantumania,102789858,102780524
ant_man_and_the_wasp_quantumania,102779596,102780028
ant_man_and_the_wasp_quantumania,102779597,102783393
ant_man_and_the_wasp_quantumania,102781269,102780632
ant_man_and_the_wasp_quantumania,102781005,102782650
ant_man_and_the_wasp_quantumania,102779889,102782426
ant_man_and_the_wasp_quantumania,102779496,102779743
ant_man_and_the_wasp_quantumania,102782142,102779630
ant_man_and_the_wasp_quantumania,102779496,102782149
ant_man_and_the_wasp_quantumania,102779596,102781057
ant_man_and_the_wasp_quantumania,102779596,102779861
ant_man_and_the_wasp_quantumania,102789858,102780607
ant_man_and_the_wasp_quantumania,102779597,102789361
ant_man_and_the_wasp_quantumania,102781269,102781777
ant_man_and_the_wasp_quantumania,102783315,102779634
ant_man_and_the_wasp_quantumania,102783315,102781777
ant_man_and_the_wasp_quantumania,102779496,102780644
ant_man_and_the_wasp_quantumania,102781005,102779523
ant_man_and_the_wasp_quantumania,102779889,102780692
ant_man_and_the_wasp_quantumania,102779496,102780049
ant_man_and_the_wasp_quantumania,102779596,102779654
ant_man_and_the_wasp_quantumania,102789858,102779701
ant_man_and_the_wasp_quantumania,102779597,102779521
ant_man_and_the_wasp_quantumania,102781269,102780388
ant_man_and_the_wasp_quantumania,102781005,102779975
ant_man_and_the_wasp_quantumania,102779496,102780917
ant_man_and_the_wasp_quantumania,102779496,102781374
ant_man_and_the_wasp_quantumania,102779596,102780948
ant_man_and_the_wasp_quantumania,102789858,102779555
ant_man_and_the_wasp_quantumania,102779597,102785260
ant_man_and_the_wasp_quantumania,102781269,102779541
ant_man_and_the_wasp_quantumania,102780632,102779524
ant_man_and_the_wasp_quantumania,102779496,102780725
ant_man_and_the_wasp_quantumania,102779889,102780376
ant_man_and_the_wasp_quantumania,102781005,102780792
ant_man_and_the_wasp_quantumania,102782142,102785260
ant_man_and_the_wasp_quantumania,102779496,102779528
ant_man_and_the_wasp_quantumania,102779889,102780607
ant_man_and_the_wasp_quantumania,102789858,102779761
ant_man_and_the_wasp_quantumania,102779596,102779563
ant_man_and_the_wasp_quantumania,102789858,102781057
ant_man_and_the_wasp_quantumania,102779596,102779541
ant_man_and_the_wasp_quantumania,102779597,102782769
ant_man_and_the_wasp_quantumania,102781269,102779490
ant_man_and_the_wasp_quantumania,102781005,102781374
ant_man_and_the_wasp_quantumania,102779496,102779701
ant_man_and_the_wasp_quantumania,102780632,102779521
ant_man_and_the_wasp_quantumania,102779496,102789858
ant_man_and_the_wasp_quantumania,102782142,102789361
ant_man_and_the_wasp_quantumania,102779596,102781569
ant_man_and_the_wasp_quantumania,102789858,102780989
ant_man_and_the_wasp_quantumania,102779597,102779630
ant_man_and_the_wasp_quantumania,102781269,102779597
ant_man_and_the_wasp_quantumania,102779596,102780416
ant_man_and_the_wasp_quantumania,102779496,102779761
ant_man_and_the_wasp_quantumania,102783315,102780403
ant_man_and_the_wasp_quantumania,102781005,102780388
ant_man_and_the_wasp_quantumania,102780632,102780792
ant_man_and_the_wasp_quantumania,102779496,102780916
ant_man_and_the_wasp_quantumania,102779889,102779544
ant_man_and_the_wasp_quantumania,102779596,102779482
ant_man_and_the_wasp_quantumania,102782142,102779545
ant_man_and_the_wasp_quantumania,102789858,102782018
ant_man_and_the_wasp_quantumania,102779597,102780041
ant_man_and_the_wasp_quantumania,102781374,102779544
ant_man_and_the_wasp_quantumania,102781269,102780704
ant_man_and_the_wasp_quantumania,102781005,102779968
ant_man_and_the_wasp_quantumania,102779496,102782779
ant_man_and_the_wasp_quantumania,102782142,102779521
ant_man_and_the_wasp_quantumania,102779496,102781215
ant_man_and_the_wasp_quantumania,102779596,102779545
ant_man_and_the_wasp_quantumania,102789858,102779528
ant_man_and_the_wasp_quantumania,102779597,102784444
ant_man_and_the_wasp_quantumania,102781269,102780625
ant_man_and_the_wasp_quantumania,102779496,102780704
ant_man_and_the_wasp_quantumania,102789858,102784175
ant_man_and_the_wasp_quantumania,102782769,102779634
ant_man_and_the_wasp_quantumania,102781005,102780513
ant_man_and_the_wasp_quantumania,102779889,102779875
ant_man_and_the_wasp_quantumania,102782142,102780725
ant_man_and_the_wasp_quantumania,102779496,102780494
ant_man_and_the_wasp_quantumania,102779596,102780625
ant_man_and_the_wasp_quantumania,102789858,102780001
ant_man_and_the_wasp_quantumania,102779597,102779968
ant_man_and_the_wasp_quantumania,102781269,102782779
ant_man_and_the_wasp_quantumania,102781005,102784444
ant_man_and_the_wasp_quantumania,102779496,102780403
ant_man_and_the_wasp_quantumania,102779889,102780704
ant_man_and_the_wasp_quantumania,102779496,102779521
ant_man_and_the_wasp_quantumania,102779596,102779550
ant_man_and_the_wasp_quantumania,102783315,102779519
ant_man_and_the_wasp_quantumania,102789858,102780668
ant_man_and_the_wasp_quantumania,102781076,102782018
ant_man_and_the_wasp_quantumania,102779597,102779975
ant_man_and_the_wasp_quantumania,102781269,102780644
ant_man_and_the_wasp_quantumania,102782142,102780041
ant_man_and_the_wasp_quantumania,102779496,102779544
ant_man_and_the_wasp_quantumania,102781076,102779519
ant_man_and_the_wasp_quantumania,102781005,102779482
